task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T16:21:02,polejowska/detr-r50-cd45rb-1ah-6l,d5a870b9-83c0-42c6-977b-f3f084fee2a0,3.5498149394989014,0.0001223705871998835,3.447701386893026e-05,42.5,459.8402664123032,430.77675,4.213830331961314e-05,0.00045343425165356166,0.00038637874398554363,0.0008819512989587185,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T16:22:25,polejowska/detr-r50-cd45rb-1ah-6l,d5a870b9-83c0-42c6-977b-f3f084fee2a0,82.84464693069458,0.0030286873795353484,3.655884980046954e-05,42.5,476.9783593753289,430.77675,0.0009782184254792001,0.010976193780940946,0.009873993047188221,0.02182840525360837,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
