task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-18T16:54:52,microsoft/git-base,86c8ae63-a4d9-4e43-be24-b0820a02e8fc,10.647430658340454,0.000389507019134477,3.658504075192685e-05,42.5,483.83433966041,430.77675,0.0001258999615907669,0.0014307469779299975,0.0012506144240131479,0.0028072613635339123,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-18T16:56:33,microsoft/git-base,86c8ae63-a4d9-4e43-be24-b0820a02e8fc,100.87329268455505,0.004014203586493178,3.9794793204508205e-05,42.5,560.3557649451147,430.77675,0.0011910687807533478,0.015701137283122002,0.012039027726884585,0.028931233790759934,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
