task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-10-27T00:32:40,bigscience/bloomz-1b7,6b047501-bc08-4cfa-b8f7-ca4addf78d90,31.858112335205078,0.0012239500993389176,3.8418428282211986e-05,42.5,527.3740059158919,430.77675,0.0003763165591491594,0.004666288733012891,0.0037786678967079517,0.008821273188870002,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-10-27T00:43:27,bigscience/bloomz-1b7,6b047501-bc08-4cfa-b8f7-ca4addf78d90,646.8913617134094,0.026136178287775234,4.040335937033109e-05,42.5,575.2734722637175,430.77675,0.007637008159359297,0.1033690526951716,0.07736303108312687,0.18836909193765777,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
