task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-10-02T22:00:41,cardiffnlp/twitter-roberta-base-sentiment-latest,78c9d2e5-2c43-42cc-a9e1-3fed9ce1fa02,7.389704942703247,0.0002731638836806743,3.69702618021213e-05,42.5,499.6470010238875,430.77675,8.744869050052432e-05,0.0010256610983248038,0.0008556414246280987,0.0019687512134534267,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-10-02T22:00:49,cardiffnlp/twitter-roberta-base-sentiment-latest,78c9d2e5-2c43-42cc-a9e1-3fed9ce1fa02,8.632920503616333,0.00033050284933840233,3.828904107299013e-05,42.5,531.91228644003,430.77675,0.000102132957511478,0.0012754260203564627,0.001004446567365229,0.0023820055452331694,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
