task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-26T19:46:06,facebook/bart-large-cnn,7d31f7f7-686b-4935-83c6-f26a4bc02b67,10.661664247512817,0.00039253546811719833,3.68186201818696e-05,42.5,492.11643024133724,430.77675,0.00012609531614515517,0.001457723943929068,0.001245268790535877,0.0028290880506101003,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-26T19:49:17,facebook/bart-large-cnn,7d31f7f7-686b-4935-83c6-f26a4bc02b67,191.32048797607422,0.007252837620410639,3.7909484743546754e-05,42.5,511.0244956921668,430.77675,0.0022588520791795522,0.02715822144870117,0.022855696480236998,0.05227277000811772,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
