task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T18:13:46,hustvl/yolos-tiny,4896cb70-ec5e-4592-a8b2-9ed33400f954,1.6123042106628418,5.409054635814727e-05,3.356724709840944e-05,42.5,466.0859019154668,430.77675,1.925438874297672e-05,0.00020875655590657516,0.0001618313263859848,0.00038984227103553673,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T18:14:28,hustvl/yolos-tiny,4896cb70-ec5e-4592-a8b2-9ed33400f954,42.426392793655396,0.00156154827220567,3.6805985361385765e-05,42.5,484.4264751296434,430.77675,0.0005010809727840953,0.005708418733398446,0.005044916559786349,0.011254416265968889,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
