task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-12T22:48:38,CompVis/stable-diffusion-v1-4,4c5cedd3-be73-4971-a239-e3412145de1d,3.768242359161377,0.00013091811065113262,3.4742469275322086e-05,42.5,481.0178329655093,430.77675,4.4679013060198895e-05,0.0005033848471498459,0.00039549128966748714,0.0009435551498775319,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
transfer model to GPU,2023-09-12T22:48:48,CompVis/stable-diffusion-v1-4,4c5cedd3-be73-4971-a239-e3412145de1d,9.432360887527466,0.00033828587173363994,3.586502754107601e-05,42.5,478.1067365399635,430.77675,0.00011157024933232203,0.0012527718355386241,0.0010737573867572346,0.002438099471628181,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-12T23:56:54,CompVis/stable-diffusion-v1-4,4c5cedd3-be73-4971-a239-e3412145de1d,4080.848158597946,0.18348608390649465,4.496282055184056e-05,42.5,693.3860467325587,430.77675,0.04817678190122048,0.7859968860192481,0.48825023920560146,1.32242390712607,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
