task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-14T15:17:58,google/mobilenet_v1_0.75_192,994a53cd-391d-41f3-8262-aac110c27532,1.7661845684051514,5.9324496804585694e-05,3.3597977389461666e-05,42.5,492.05315089237934,430.77675,2.103991293244892e-05,0.00024078074824274154,0.00016574382318422197,0.0004275644843594124,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-14T15:18:18,google/mobilenet_v1_0.75_192,994a53cd-391d-41f3-8262-aac110c27532,19.423158168792725,0.0007141531154793427,3.6769073677053594e-05,42.5,488.91661887638935,430.77675,0.00022956966078943678,0.0026385284997161307,0.002278957862226516,0.005147056022732084,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
