task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-10T22:21:33,t5-small,d2bcbd36-9bd7-4105-9d0e-5b8270a22a5a,10.693361520767212,0.0003914533053722297,3.6608273879592595e-05,42.5,484.49382394443234,430.77675,0.00012643582009606893,0.0014383253173235744,0.0012565275321426987,0.002821288669562342,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-10T22:22:09,t5-small,d2bcbd36-9bd7-4105-9d0e-5b8270a22a5a,35.5645318031311,0.0013254655233295733,3.72697509318808e-05,42.5,496.996340243566,430.77675,0.0004200971653064092,0.0049098653167831685,0.004222954332112222,0.009552916814201801,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
