task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-26T17:59:39,pszemraj/led-large-book-summary,181e1324-c01c-4531-94cb-3abb8d8b392d,12.993520975112915,0.0004551343104555067,3.5029439550203824e-05,42.5,452.4747729365902,430.77675,0.00015357926107115218,0.0016326174172078822,0.0014940547734137377,0.003280251451692772,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-26T18:03:08,pszemraj/led-large-book-summary,181e1324-c01c-4531-94cb-3abb8d8b392d,208.57632184028625,0.007915188135480441,3.794876157210818e-05,42.5,512.3606157283469,430.77675,0.002462598601480325,0.02968549374837437,0.024898381131448148,0.057046473481302845,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
