task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-14T15:01:22,google/mobilenet_v1_0.75_192,1a003815-f3ec-40b7-b861-9a78d2c598f4,1.7566275596618652,5.8639579198072484e-05,3.339513832397869e-05,42.5,481.8115509815215,430.77675,2.0924812886450028e-05,0.00023476546559209055,0.0001669378564968705,0.0004226281349754111,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-14T15:01:42,google/mobilenet_v1_0.75_192,1a003815-f3ec-40b7-b861-9a78d2c598f4,19.35539960861206,0.0007108750171895028,3.67279079920445e-05,42.5,487.8284959822813,430.77675,0.0002286952179339197,0.002622521542548384,0.00227221329860121,0.005123430059083513,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
