task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T15:47:37,microsoft/git-large-coco,4fc3d1f3-d7f2-459f-9ab3-ae038faabe1c,28.522565364837646,0.0010584370086161715,3.710900917025036e-05,42.5,501.33481335850604,430.77675,0.00033695457826058074,0.00397205317766236,0.003319376776466568,0.0076283845323895086,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T15:52:58,microsoft/git-large-coco,4fc3d1f3-d7f2-459f-9ab3-ae038faabe1c,321.0041856765747,0.01352344207644051,4.2128676583276425e-05,42.5,620.8463724478612,430.77675,0.003789839129977756,0.05535915317611284,0.038317380771189624,0.09746637307728022,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
