task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T15:30:58,google/vit-base-patch16-224,13d70024-ab75-4716-9041-c6a85222080e,4.437694787979126,0.00015662307241007237,3.529343073762187e-05,42.5,483.17564178210426,430.77675,5.2623018787966836e-05,0.0005959310323007116,0.0004802623199019829,0.0011288163709906613,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T15:31:15,google/vit-base-patch16-224,13d70024-ab75-4716-9041-c6a85222080e,16.888734579086304,0.000636448720877024,3.7685166622840704e-05,42.5,515.5354365909528,430.77675,0.00019959434436427225,0.0024179533232597805,0.001969475970509152,0.004587023638133205,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
