task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-13T18:46:57,nlpconnect/vit-gpt2-image-captioning,ab25d96c-5117-4903-a0ec-b19bfe3fa31f,15.77613878250122,0.000619276015362995,3.925388828600563e-05,42.5,551.4250420176211,430.77675,0.00018646151158544752,0.0024166574888724313,0.0018601372334216036,0.004463256233879482,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-13T18:50:04,nlpconnect/vit-gpt2-image-captioning,ab25d96c-5117-4903-a0ec-b19bfe3fa31f,187.18683171272278,0.007370850210278452,3.937705090137639e-05,42.5,549.0591360101815,430.77675,0.002210050140983529,0.02854889200575883,0.022364370130633165,0.053123312277375524,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
