task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-13T01:01:55,runwayml/stable-diffusion-v1-5,5c1af772-24ed-4bfd-85c6-8c13417ab7af,3.216038465499878,0.000115560585997727,3.593046530519341e-05,42.5,473.0966643346338,430.77675,3.8163474533292984e-05,0.0004215408927450426,0.0003731657795539995,0.000832870146832335,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
transfer model to GPU,2023-09-13T01:02:07,runwayml/stable-diffusion-v1-5,5c1af772-24ed-4bfd-85c6-8c13417ab7af,12.039334535598755,0.0004394852021359657,3.650712412808893e-05,42.5,479.76040825520255,430.77675,0.0001423311581214269,0.0016043776723932979,0.001420756111561805,0.0031674649420765305,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-13T02:10:16,runwayml/stable-diffusion-v1-5,5c1af772-24ed-4bfd-85c6-8c13417ab7af,4084.047224998474,0.18457143501606604,4.519336144998193e-05,42.5,699.34555895852,430.77675,0.048214568824403815,0.7933722791418205,0.4886594194411543,1.3302462674073785,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
