task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-26T02:30:31,facebook/opt-1.3b,b350d554-8a46-4761-93b7-20745c9de939,31.146029949188232,0.0011818561569720333,3.794596763476902e-05,42.5,521.0381138033408,430.77675,0.00036792240424288647,0.0045081402732023435,0.003641830361028611,0.008517893038473843,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-26T02:46:24,facebook/opt-1.3b,b350d554-8a46-4761-93b7-20745c9de939,952.9687235355377,0.03827573200321236,4.016515147071365e-05,42.5,569.2102012024143,430.77675,0.011250405212408969,0.15067447665057898,0.11393660030583407,0.275861482168822,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
