task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T14:24:10,nlpconnect/vit-gpt2-image-captioning,e29581c1-8821-42cf-aac9-de2dec5ed727,16.57502508163452,0.0006128809879344673,3.6977224122497655e-05,42.5,494.33321874762413,430.77675,0.00019589391152064007,0.002275940709651536,0.0019453312663542726,0.004417165887526449,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T14:27:09,nlpconnect/vit-gpt2-image-captioning,e29581c1-8821-42cf-aac9-de2dec5ed727,178.2741138935089,0.0067181335966074235,3.768461859960061e-05,42.5,505.47847637303454,430.77675,0.0021048138899935616,0.02503118974718177,0.021283038778858485,0.04841904241603382,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
