task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T13:14:47,Salesforce/blip-image-captioning-large,df3c1ddf-6a58-4af7-899a-b0d972ec00b2,20.118732213974,0.0007478316178773902,3.7171351723468845e-05,42.5,507.76362275829723,430.77675,0.00023773684965239632,0.002837736159051474,0.002314311267741869,0.0053897842764457395,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T13:18:34,Salesforce/blip-image-captioning-large,df3c1ddf-6a58-4af7-899a-b0d972ec00b2,226.8400275707245,0.00917728732633177,4.04570956222329e-05,42.5,577.899656897148,430.77675,0.0026781791102555067,0.03641389774220727,0.027050618574460842,0.06614269542692361,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
