task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T15:30:11,deepset/bert-large-uncased-whole-word-masking-squad2,af61e487-5872-4f4c-b4dd-8cb141977885,16.591928243637085,0.0005994773649666346,3.6131404230063597e-05,42.5,473.68527135990513,430.77675,0.00019607235838969551,0.0021829609130321614,0.0019415298052679996,0.004320563076689857,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T15:30:30,deepset/bert-large-uncased-whole-word-masking-squad2,af61e487-5872-4f4c-b4dd-8cb141977885,18.413269996643066,0.0007354555845491269,3.994408700732744e-05,42.5,571.7775413613053,430.77675,0.00021756222628884847,0.0029241990060171474,0.0021588262941724555,0.005300587526478452,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
