task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-27T00:25:37,bigscience/bloomz-560m,fea3c6a3-9c6e-4f63-bf74-941b5b96312f,39.13121175765991,0.0015396978321567385,3.934750555379484e-05,42.5,550.1776780728051,430.77675,0.0004621498437391387,0.005979973672992855,0.00465481190008074,0.011096935416812736,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-27T00:26:11,bigscience/bloomz-560m,fea3c6a3-9c6e-4f63-bf74-941b5b96312f,33.910584926605225,0.001401515307797641,4.13301405507461e-05,42.5,602.6718775361935,430.77675,0.00040053334368599786,0.005676878986037082,0.004023611735836316,0.010101024065559395,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
