task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-12T08:36:24,runwayml/stable-diffusion-v1-5,c5703308-7cf9-4468-b40b-485449538927,3.5170819759368896,0.00012780855960243197,3.6348094718092444e-05,42.5,480.4613660952461,430.77675,4.1751444670889114e-05,0.0004693570421068216,0.00041003545588627453,0.0009211439426639852,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
transfer model to GPU,2023-09-12T08:36:37,runwayml/stable-diffusion-v1-5,c5703308-7cf9-4468-b40b-485449538927,12.008481502532959,0.0004416251431331713,3.677804818861075e-05,42.5,486.4075144436163,430.77675,0.00014208747297525407,0.001623726298987549,0.0014170741878941158,0.0031828879598569193,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-12T09:44:44,runwayml/stable-diffusion-v1-5,c5703308-7cf9-4468-b40b-485449538927,4082.330807209015,0.18224219461631963,4.464177474344682e-05,42.5,685.0324864386033,430.77675,0.04819430928826333,0.7768106747813732,0.4884539438050162,1.3134589278746527,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
