task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T14:05:51,obi/deid_roberta_i2b2,83b8e0ee-fdce-4162-bb7c-df2a3d5bd11f,16.196245193481445,0.0005932035850808589,3.662793057304375e-05,42.5,489.87502724693934,430.77675,0.00019139189902279112,0.002203651207359769,0.0018803034812288977,0.004275346587611458,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T14:06:08,obi/deid_roberta_i2b2,83b8e0ee-fdce-4162-bb7c-df2a3d5bd11f,16.43836784362793,0.0006244614381642292,3.7990364110038466e-05,42.5,524.4183034585823,430.77675,0.00019424976507822675,0.0023938155261831184,0.001912563406703224,0.0045006286979645685,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
