task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T14:58:45,t5-base,852257ba-c17c-4613-abba-21ec711e2308,9.633611917495728,0.00035752380582928383,3.711158730052441e-05,42.5,504.9441138667843,430.77675,0.00011392256799671387,0.0013507752476016321,0.0011120536095194518,0.0025767514251177977,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T14:59:44,t5-base,852257ba-c17c-4613-abba-21ec711e2308,59.67383670806885,0.002278470312257284,3.818256141249667e-05,42.5,519.7809807314895,430.77675,0.0007046868885556858,0.008615937448439581,0.007100804190203151,0.01642142852719842,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
