task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-19T22:32:30,philschmid/bart-large-cnn-samsum,06468603-dc77-4967-bfaa-04d7b04a9af5,20.244128704071045,0.0007555838330491417,3.732401933924228e-05,42.5,506.41796504888094,430.77675,0.00023919482860300278,0.0028477270003861577,0.002358734339526246,0.005445656168515407,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-19T22:35:35,philschmid/bart-large-cnn-samsum,06468603-dc77-4967-bfaa-04d7b04a9af5,185.2234320640564,0.007114210395571029,3.8409044415198506e-05,42.5,524.5354631011476,430.77675,0.0021868527685602506,0.026987634367856117,0.022099166467866253,0.051273653604282626,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
