task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-19T22:57:55,sshleifer/distilbart-cnn-12-6,4c453a03-bd4c-49cb-9e4a-94982bf84581,16.21055507659912,0.0005963397811370955,3.6790593698027235e-05,42.5,497.192967200435,430.77675,0.00019155816965632971,0.0022385115130418853,0.0018678801484612129,0.0042979498311594274,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-19T22:59:57,sshleifer/distilbart-cnn-12-6,4c453a03-bd4c-49cb-9e4a-94982bf84581,122.17025446891785,0.004619204117873743,3.7809901719517715e-05,42.5,509.9607821488372,430.77675,0.0014424832610620394,0.017305691066766826,0.014543429194999435,0.0332916035228283,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
