task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-10-05T16:59:53,facebook/opt-1.3b,d427ba7c-49c4-413a-bd60-6135f8b6dbdb,19.64314365386963,0.0006935994466761027,3.5311101153634074e-05,42.5,461.3865143404344,430.77675,0.00023212407794263632,0.002517715625231176,0.002249081581348876,0.004998921284522688,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-10-05T17:16:03,facebook/opt-1.3b,d427ba7c-49c4-413a-bd60-6135f8b6dbdb,969.9256775379181,0.036775426527354924,3.791634119970702e-05,42.5,510.9241052010565,430.77675,0.011450520694586967,0.13765114012082336,0.11594679517167077,0.2650484559870811,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
