task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-25T17:14:03,google/flan-t5-xl,0acd15cd-3400-44fb-bf91-e3c51952b048,113.43373894691467,0.004326932800858578,3.8144997517649386e-05,42.5,519.9773109438038,430.77675,0.0013393430423405436,0.01638373505141999,0.013462062809346467,0.031185140903107002,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-25T17:16:32,google/flan-t5-xl,0acd15cd-3400-44fb-bf91-e3c51952b048,148.14185738563538,0.006094561966176557,4.114026199314367e-05,42.5,596.850688122814,430.77675,0.001749107529057397,0.02456031325939989,0.01761540596647173,0.04392482675492901,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
