task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T17:16:02,oliverguhr/fullstop-punctuation-multilang-large,39749f54-c78d-438d-856f-39b37b4172db,7.64525032043457,0.0002689901568769273,3.518378781317104e-05,42.5,463.3042967490043,430.77675,9.045610245731142e-05,0.0009838077314725524,0.0008644064273904264,0.00193867026132029,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T17:16:28,oliverguhr/fullstop-punctuation-multilang-large,39749f54-c78d-438d-856f-39b37b4172db,25.66905164718628,0.00102552059349972,3.995181764000347e-05,42.5,570.3570241525617,430.77675,0.00030323202394776875,0.004066678253352052,0.0030212385293053585,0.00739114880660518,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
