task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-11T00:18:50,philschmid/bart-large-cnn-samsum,02b670e5-5926-4a86-b686-b065b4d67a58,18.946004629135132,0.0007169259704455702,3.784162945110554e-05,42.5,520.1829167964612,430.77675,0.0002238829337888294,0.002737755245746598,0.002205402408893754,0.005167040588429182,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-11T00:20:04,philschmid/bart-large-cnn-samsum,02b670e5-5926-4a86-b686-b065b4d67a58,73.58487606048584,0.0028772219841628442,3.9100785047706274e-05,42.5,544.3403328379951,430.77675,0.0008689857966370053,0.01112702473496796,0.008740750845375806,0.020736761376980772,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
