task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-13T16:48:17,Salesforce/blip2-flan-t5-xl,5ebd8007-11f8-4a43-9c80-8ccff8b05809,128.29521417617798,0.005071971624320429,3.953366415073549e-05,42.5,556.2154939037782,430.77675,0.0015147861022088264,0.019821626412834803,0.015218384390886576,0.036554796905930206,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-13T16:53:50,Salesforce/blip2-flan-t5-xl,5ebd8007-11f8-4a43-9c80-8ccff8b05809,332.3970606327057,0.014044444982805989,4.225214733346056e-05,42.5,624.4219416641815,430.77675,0.003924343403346009,0.05765442223466266,0.03964258811350614,0.10122135375151482,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
