task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-25T19:46:01,google/flan-t5-large,b0536e2f-3976-4dd4-b893-10c8534f748a,28.30974793434143,0.0010115610760984524,3.5733306369010387e-05,42.5,460.6683915047932,430.77675,0.00033443243404229485,0.0036227201204042103,0.0033333869898628694,0.007290539544309375,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-25T19:52:13,google/flan-t5-large,b0536e2f-3976-4dd4-b893-10c8534f748a,371.14290857315063,0.013525080335059878,3.644188712945653e-05,42.5,472.84048913353314,430.77675,0.004381759720047315,0.04874739233130754,0.04434902831026097,0.09747818036161582,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
