task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T14:18:01,dslim/bert-large-NER,c7ac4663-aae8-4118-a781-1876bcf0cb1f,3.8153820037841797,0.00013121583365746355,3.440119322836402e-05,42.5,463.7373194206283,430.77675,4.5246795482105676e-05,0.0004911670595788564,0.0004092870489407579,0.0009457009040017199,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T14:18:17,dslim/bert-large-NER,c7ac4663-aae8-4118-a781-1876bcf0cb1f,15.915809869766235,0.0005931413438653575,3.726907837205802e-05,42.5,504.3402576763976,430.77675,0.00018809486660692427,0.0022294234501885057,0.0018573796849089368,0.004274898001704367,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
