task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T21:41:53,gpt2-medium,04b5ef5b-0c15-4c43-9c92-e59000f9053a,18.240976810455322,0.0006780452765897066,3.717180077623733e-05,42.5,502.18997555026846,430.77675,0.00021555384546518327,0.0025443934243938315,0.0021268717454352476,0.004886819015294262,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T21:44:53,gpt2-medium,04b5ef5b-0c15-4c43-9c92-e59000f9053a,179.11271858215332,0.00679739803975975,3.795053033351972e-05,42.5,512.5297253495461,430.77675,0.002114710715081957,0.025499679010842158,0.02137592868215218,0.0489903184080763,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
