task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-10-05T21:47:07,facebook/opt-1.3b,fce8b575-e20a-49c1-9041-5006783e64a3,19.611663818359375,0.0007015469635487107,3.577225010410372e-05,42.5,473.89658134368295,430.77675,0.0002317503384417958,0.0025814045651202377,0.0022430458546453215,0.005056200758207355,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-10-05T22:03:24,facebook/opt-1.3b,fce8b575-e20a-49c1-9041-5006783e64a3,977.0931205749512,0.03767017440902445,3.855397570213759e-05,42.5,527.4667797124553,430.77675,0.011535148157510493,0.14315830924869033,0.11680364015836993,0.2714970975645708,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
