task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-10-26T22:28:36,bigscience/bloomz-3b,372bf6bb-d1a0-4b20-b4fa-0c8209290981,66.60286712646484,0.0023671313686048365,3.554124521984575e-05,42.5,450.7187081408949,430.77675,0.0007865034818649293,0.00833862139310071,0.007935303068694274,0.017060427943659914,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-10-26T22:30:20,bigscience/bloomz-3b,372bf6bb-d1a0-4b20-b4fa-0c8209290981,104.57010579109192,0.004382782741821766,4.1912896141523856e-05,42.5,615.4248364152212,430.77675,0.001234689775771565,0.01787589568959902,0.012477078046366174,0.03158766351173675,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
