task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T15:11:52,EleutherAI/gpt-neo-125m,489c5fd4-13f5-497d-9cf5-ad95b2ffb55e,8.089808702468872,0.00031061816083056764,3.83961966992832e-05,42.5,542.868401653899,430.77675,9.572404970725378e-05,0.001220114864985078,0.0009228533780659734,0.002238692292758305,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T15:13:21,EleutherAI/gpt-neo-125m,489c5fd4-13f5-497d-9cf5-ad95b2ffb55e,89.07625532150269,0.0033773982919797284,3.791581488310516e-05,42.5,512.2676232602414,430.77675,0.0010518075820472505,0.012675154306769798,0.010614678360461045,0.024341640249278092,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
