task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-25T16:40:37,google/flan-t5-large,237f2239-25ff-4f54-a972-bd7201f9d4fb,31.07302761077881,0.0011448470300350732,3.68468240820706e-05,42.5,487.5259370894386,430.77675,0.00036699573248624804,0.004206999754497787,0.0036771647660855454,0.00825116025306958,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-25T16:41:39,google/flan-t5-large,237f2239-25ff-4f54-a972-bd7201f9d4fb,62.22002148628235,0.002375204855870062,3.8174916132628924e-05,42.5,519.4906893381723,430.77675,0.0007347268268465997,0.008978221627010896,0.007405666859362572,0.017118615313220068,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
