task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-10T21:39:40,sshleifer/distilbart-cnn-12-6,4e3d0cce-01e0-4944-bd66-3590ca622d4a,15.611101865768433,0.0005743180185417863,3.679088393726913e-05,42.5,496.11076821473677,430.77675,0.00018449028150902856,0.0021508128317506703,0.0018039311100832124,0.004139234223342911,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-10T21:40:34,sshleifer/distilbart-cnn-12-6,4e3d0cce-01e0-4944-bd66-3590ca622d4a,54.065189838409424,0.0020469849632566046,3.786215188729827e-05,42.5,513.5672382269446,430.77675,0.0006384584380520715,0.007712239780893526,0.006402365312115451,0.01475306353106105,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
