task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-13T18:15:56,polejowska/detr-r50-cd45rb-8ah-6l-gelu-corrected,cf009d2b-3dc6-4b5c-98b9-80737cfbf530,3.5339581966400146,0.00013529222646052898,3.829590193910835e-05,42.5,558.9997120005031,430.77675,4.1920617222785955e-05,0.0005482946053234627,0.0003848651263857881,0.0009750803489320368,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-13T18:17:51,polejowska/detr-r50-cd45rb-8ah-6l-gelu-corrected,cf009d2b-3dc6-4b5c-98b9-80737cfbf530,114.99834895133972,0.004622566480039757,4.019694012151102e-05,42.5,570.8697882154008,430.77675,0.0013578449954589208,0.01823533653274012,0.013722655266265373,0.03331583679446441,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
