task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-10-24T14:11:57,xlm-roberta-large-finetuned-conll03-english,5f1719c5-2cef-494b-84a4-ee7ce09183ab,9.20708680152893,0.00033250791804382917,3.611549440495974e-05,42.5,471.77289199569555,430.77675,0.00010892362379365498,0.0012068612432667436,0.0010806716421643396,0.0023964565092247383,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-10-24T14:12:14,xlm-roberta-large-finetuned-conll03-english,5f1719c5-2cef-494b-84a4-ee7ce09183ab,17.035078287124634,0.0006404201513408785,3.759825093781094e-05,42.5,506.965305718039,430.77675,0.00020130989601214728,0.0023989194191358365,0.0020154172816264134,0.004615646596774398,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
