task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T15:12:30,google/mobilenet_v1_0.75_192,cf370848-86c4-4b48-96f0-69d676c517c7,2.208766460418701,7.39827706930296e-05,3.3544809966344174e-05,42.5,482.45777593781145,430.77675,2.625979135433833e-05,0.00029578773661853575,0.00021116230787356693,0.000533209835846441,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T15:12:44,google/mobilenet_v1_0.75_192,cf370848-86c4-4b48-96f0-69d676c517c7,14.185852766036987,0.0005151653715301415,3.631582812169453e-05,42.5,481.94055846768737,430.77675,0.0001676971811387274,0.0018992079082806868,0.0016460032082045077,0.0037129082976239225,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
