task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-13T18:33:22,microsoft/git-large-coco,ac37cb72-ccbb-476d-9cf2-d9d549908e60,21.957345962524414,0.0008250818404437046,3.757813250809006e-05,42.5,511.5885135995043,430.77675,0.0002594651308324602,0.003120554718634594,0.0025665234954460464,0.0059465433449131,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-13T18:38:41,microsoft/git-large-coco,ac37cb72-ccbb-476d-9cf2-d9d549908e60,319.3848328590393,0.013560188022982502,4.2457314540844864e-05,42.5,629.0161998964414,430.77675,0.0037707183899150956,0.05580473019929855,0.03815576047542065,0.0977312090646343,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
