task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-25T14:55:26,google/flan-t5-large,d5f74c2c-db56-4d71-aaad-1f7cd010c1df,29.894617319107056,0.0011275233980315362,3.7716887652296125e-05,42.5,511.9478495067816,430.77675,0.00035312636411852314,0.004250873400707178,0.003522305324124694,0.008126305088950396,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-25T15:01:40,google/flan-t5-large,d5f74c2c-db56-4d71-aaad-1f7cd010c1df,374.08084297180176,0.014541243743378389,3.887223739299959e-05,42.5,535.8845726910971,430.77675,0.004416415363550186,0.05568421482510644,0.04470125972137332,0.10480188991002995,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
