task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-26T07:41:00,google/flan-t5-xxl,d3f39bd6-54fb-45b7-804b-3f1bea013a7e,345.2241370677948,0.01296744805103849,3.756279162141359e-05,42.5,502.06383050822814,430.77675,0.004075751916898622,0.04814534184958319,0.041238110070729056,0.09345920383721087,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-26T07:45:14,google/flan-t5-xxl,d3f39bd6-54fb-45b7-804b-3f1bea013a7e,254.3193175792694,0.011604684117518185,4.5630942214964e-05,42.5,711.6057743525931,430.77675,0.0030026288410027824,0.05027141382820588,0.030363426641394742,0.0836374693106034,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
