task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-14T15:17:03,facebook/convnextv2-tiny-22k-384,b4438280-d014-4c2e-9b45-942a23e15a8c,2.5590107440948486,8.875889836529251e-05,3.46945192979771e-05,42.5,490.7712151903406,430.77675,3.0416486826207908e-05,0.0003483538898194638,0.00026093420840750137,0.0006397045850531731,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-14T15:17:29,facebook/convnextv2-tiny-22k-384,b4438280-d014-4c2e-9b45-942a23e15a8c,25.490315437316895,0.0009582576097782499,3.759373358029909e-05,42.5,508.55885189035064,430.77675,0.00030111880815691423,0.0036007064917100706,0.0030045446295388044,0.006906369929405789,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
