task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-26T16:05:39,google/pegasus-xsum,01ad3567-6af9-4ebd-a8c1-a0439408ef90,23.911012411117554,0.0008949274755183209,3.742893253001743e-05,42.5,504.78433803845115,430.77675,0.000282468316786819,0.0033523121262888367,0.0028151555061405893,0.006449935949216245,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-26T16:09:31,google/pegasus-xsum,01ad3567-6af9-4ebd-a8c1-a0439408ef90,232.63324618339539,0.009161273663577609,3.93810370474355e-05,42.5,549.3983992025268,430.77675,0.002746583855979972,0.03550140729000262,0.027779290348636757,0.06602728149461934,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
