task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-19T20:52:29,t5-small,87eb5854-b910-4c74-a9a7-154d1a8961c6,7.748643636703491,0.00030305770854421036,3.911621674391641e-05,42.5,553.9710553596201,430.77675,9.170901344882117e-05,0.0011921067869877788,0.0009003866768583158,0.002184202477294916,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-19T20:54:18,t5-small,87eb5854-b910-4c74-a9a7-154d1a8961c6,109.5591390132904,0.0041635821727346286,3.800327636213556e-05,42.5,514.0097728454552,430.77675,0.0012935973702205552,0.015642636680766486,0.013071603531475464,0.030007837582462504,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
