task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-27T00:40:26,bigscience/bloomz-560m,0afa64db-de34-4cae-89c3-14be3f442ab8,32.50185012817383,0.0012788929746578748,3.9349306323164526e-05,42.5,550.4040515694674,430.77675,0.00038390615648693506,0.004969142864212017,0.003864209358443369,0.00921725837914232,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-27T00:41:35,bigscience/bloomz-560m,0afa64db-de34-4cae-89c3-14be3f442ab8,69.44314670562744,0.002917019496766129,4.2006675825804076e-05,42.5,617.941957553679,430.77675,0.0008200077787041667,0.011919693980132706,0.008283888902361194,0.02102359066119807,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
