task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-19T20:49:58,t5-small,99a24928-c619-4b23-9562-a30be8e95482,10.21041226387024,0.0003858612132328222,3.779370761177523e-05,42.5,515.6679926560392,430.77675,0.00012075464361243779,0.001462562558963043,0.0011976680489915608,0.0027809852515670416,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-19T20:51:45,t5-small,99a24928-c619-4b23-9562-a30be8e95482,106.674795627594,0.004101087081942852,3.8444913900239414e-05,42.5,525.4352886783587,430.77675,0.0012595478251576425,0.015568787455016775,0.012729086661049724,0.029557421941224144,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
