task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-11T00:16:46,Salesforce/blip2-flan-t5-xl,224c3346-b878-4955-96a2-9bffdfafa8b6,114.49471879005432,0.004357831587466396,3.806170492136813e-05,42.5,516.448225467849,430.77675,0.0013518925135334334,0.016425335084694126,0.013630607545452962,0.03140783514368052,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-11T00:21:19,Salesforce/blip2-flan-t5-xl,224c3346-b878-4955-96a2-9bffdfafa8b6,272.8888702392578,0.010995457520984247,4.0293010287294354e-05,42.5,573.0955518059295,430.77675,0.0032217829679449406,0.043441528364315474,0.03258333008033141,0.07924664141259183,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
