task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-13T18:17:47,facebook/detr-resnet-50,6b993dc4-3856-4962-95d3-e02eca1f5471,8.606893539428711,0.0003355943845136154,3.899352705875404e-05,42.5,549.0644044196501,430.77675,0.00010180886023574406,0.0013124468832756975,0.0010044455973718565,0.002418701340883298,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-13T18:19:11,facebook/detr-resnet-50,6b993dc4-3856-4962-95d3-e02eca1f5471,84.26100516319275,0.003405522813643984,4.0416678989886255e-05,42.5,577.1192350499427,430.77675,0.000994948471751478,0.013507801361797078,0.010041589928594231,0.024544339762142785,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
