task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T12:49:56,bert-base-uncased,7397b210-4f1f-463a-bddc-d64dd1d3be44,11.152027368545532,0.0004105989442002315,3.681548859837061e-05,42.5,490.05584851528926,430.77675,0.00013186318145857917,0.0015181106589352567,0.0013093015906945368,0.002959275431088373,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T12:50:08,bert-base-uncased,7397b210-4f1f-463a-bddc-d64dd1d3be44,12.178471565246582,0.00045493604139203956,3.7359689628667776e-05,42.5,504.8760653854072,430.77675,0.00014399213062392345,0.0017079885886346347,0.0014268417643948394,0.003278822483653397,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
