task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-11-09T18:39:35,sbcBI/sentiment_analysis_model,5ea21dda-5d38-4c53-8f24-16da33314004,4.7692670822143555,0.00016934752159728346,3.5508837139894826e-05,42.5,471.5943706837752,430.77675,5.653222368823158e-05,0.0006249932777393497,0.0005389987280116479,0.001220524229439229,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-11-09T18:39:40,sbcBI/sentiment_analysis_model,5ea21dda-5d38-4c53-8f24-16da33314004,4.95432448387146,0.00017860179747677935,3.605331011713703e-05,42.5,484.7175846575039,430.77675,5.871422141790391e-05,0.0006672519227208795,0.0005612556538878381,0.0012872217980266216,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
