task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-10-02T22:13:39,lvwerra/distilbert-imdb,42b9d3a8-e723-46cf-b7cc-8f000073c931,5.294696569442749,0.00019441114029433953,3.671997405891139e-05,42.5,499.3355757121053,430.77675,6.272368464205e-05,0.0007345772543203566,0.0006038622133772075,0.0014011631523396142,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-10-02T22:13:44,lvwerra/distilbert-imdb,42b9d3a8-e723-46cf-b7cc-8f000073c931,5.030468225479126,0.0001881434623061273,3.7406795451634846e-05,42.5,518.9028978722997,430.77675,5.956942604647742e-05,0.00072441974620574,0.0005720014687049884,0.001355990640957206,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
