task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-26T01:40:50,gpt2,5a9f9b91-ef74-47dc-a22b-5c40509abaf8,8.216861248016357,0.00028759589445147174,3.500398962244424e-05,42.5,463.3961447280362,430.77675,9.721397227711149e-05,0.001057288068054163,0.0009182637973643343,0.0020727658376956085,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-26T01:48:31,gpt2,5a9f9b91-ef74-47dc-a22b-5c40509abaf8,461.6364629268646,0.0168186095732735,3.643263453020532e-05,42.5,472.5214326755799,430.77675,0.005450121063159572,0.06059295680766397,0.05517228032304664,0.12121535819387018,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
