task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-26T18:43:30,ainize/bart-base-cnn,87e22192-0add-4906-a208-d44ca6e88577,4.822396278381348,0.00017757191522152992,3.68266914558388e-05,42.5,548.9466351293568,430.77675,5.711940758758121e-05,0.0007349947546515523,0.0004876850515409311,0.0012797992137800647,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-26T18:45:16,ainize/bart-base-cnn,87e22192-0add-4906-a208-d44ca6e88577,105.93907904624939,0.0042025909001584,3.9670141023734016e-05,42.5,559.1107010635233,430.77675,0.0012509011358022692,0.01645360427400533,0.012584476511416037,0.030288981921223635,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
