task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-10-02T20:07:26,nlptown/bert-base-multilingual-uncased-sentiment,b88b72d8-8a25-4f9e-a8cf-a4e19a46e84e,10.118271589279175,0.0003925532491717811,3.8797928276766396e-05,42.5,542.5571516954657,430.77675,0.00011967775887913176,0.00152510760891289,0.0011844308347256976,0.0028292162025177195,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-10-02T20:07:35,nlptown/bert-base-multilingual-uncased-sentiment,b88b72d8-8a25-4f9e-a8cf-a4e19a46e84e,8.1795334815979,0.0003218940454054691,3.9357731518961565e-05,42.5,560.7589256731728,430.77675,9.675558457771939e-05,0.0012739110191546388,0.0009492934288914002,0.002319960032623758,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
