task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-10-24T22:12:18,google/pegasus-multi_news,80ba299b-bced-4706-95a2-a1250bff1fc3,14.525689363479614,0.0005318809173739864,3.662351509999139e-05,42.5,483.2522013310547,430.77675,0.00017166891660955219,0.001949335448355849,0.0017123764882547657,0.0038333808532201663,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-10-24T22:16:19,google/pegasus-multi_news,80ba299b-bced-4706-95a2-a1250bff1fc3,241.0677993297577,0.009261278991163411,3.84172198789828e-05,42.5,523.9599079502727,430.77675,0.0028462301171488236,0.035086858625020256,0.028814952786256617,0.06674804152842569,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
