task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T15:13:50,t5-large,cc6d3ebc-eb16-4d00-975e-bd81ecde7648,29.416282892227173,0.0011172616147544713,3.798130042796414e-05,42.5,519.6175391265077,430.77675,0.0003474790339668592,0.004245840896714981,0.003459026265875101,0.008052346196556941,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T15:15:38,t5-large,cc6d3ebc-eb16-4d00-975e-bd81ecde7648,107.65898442268372,0.0042305016077283045,3.929560909105198e-05,42.5,548.3282683953223,430.77675,0.001271167649494277,0.016397686451682603,0.012821286328471054,0.030490140429647934,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
