task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-25T21:43:34,google/flan-t5-xxl,09c6403f-1be5-4f80-a9ab-1f251a19acd0,412.81361198425293,0.015442956041571901,3.7409225627471134e-05,42.5,497.99554594246797,430.77675,0.0048736909526917675,0.057105289295314776,0.04932174529627437,0.11130072554428092,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-25T21:45:36,google/flan-t5-xxl,09c6403f-1be5-4f80-a9ab-1f251a19acd0,122.01804804801941,0.00563051160588131,4.6145132368331234e-05,42.5,726.1411147629346,430.77675,0.0014407150048348638,0.024612108023003287,0.014527492375060312,0.04058031540289847,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
