task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T15:11:29,microsoft/deberta-base,ffbbac7d-6208-47a9-a89c-5343000d75b0,8.3296639919281,0.0003258855027669925,3.912633738615248e-05,42.5,557.675170801503,430.77675,9.855563243230183e-05,0.0012902282544189347,0.0009599434425983825,0.002348727329449619,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T15:11:49,microsoft/deberta-base,ffbbac7d-6208-47a9-a89c-5343000d75b0,19.824143886566162,0.0007893483018276081,3.981765548009271e-05,42.5,567.3564390688681,430.77675,0.00023423012478484049,0.003124133054868139,0.0023306408208800854,0.005689004000533066,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
