task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-13T16:19:17,nlpconnect/vit-gpt2-image-captioning,7c740146-72ca-4879-91d7-76edde24edf2,16.489799737930298,0.0006110855170115207,3.705935174092204e-05,42.5,493.9977755418181,430.77675,0.00019486583305729764,0.002262597643408526,0.0019467620636375246,0.004404225540103348,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-13T16:22:16,nlpconnect/vit-gpt2-image-captioning,7c740146-72ca-4879-91d7-76edde24edf2,178.34346866607666,0.006773580563314382,3.7980706523931827e-05,42.5,512.8312620862534,430.77675,0.0021056428619556965,0.025405153935217584,0.021307863904835134,0.048818660702008417,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
