task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-08T15:25:24,deepset/roberta-base-squad2,e53f9fee-e66f-46a2-8434-e7dd87e2991e,9.780872821807861,0.0003457749558450094,3.5346563014547374e-05,42.5,453.44039077669305,430.77675,0.00011567979918585885,0.001231726540929401,0.001144668581097424,0.002492074921212684,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-08T15:25:35,deepset/roberta-base-squad2,e53f9fee-e66f-46a2-8434-e7dd87e2991e,10.704959869384766,0.0003994837184212398,3.731796288901597e-05,42.5,505.1567278127176,430.77675,0.00012659011996454664,0.00150189509039933,0.001250680383562495,0.0028791655939263716,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
