task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load model,2023-09-25T17:48:48,gpt2,7907c7eb-86c8-40c0-948b-15dd81921cba,8.272691011428833,0.0003017645727224261,3.64786984795569e-05,42.5,509.54363459897644,430.77675,9.789009955194262e-05,0.0011710651034917419,0.0009059273645911614,0.0021748825676348458,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
query model,2023-09-25T17:58:48,gpt2,7907c7eb-86c8-40c0-948b-15dd81921cba,599.5157523155212,0.022716103580613174,3.789130289266326e-05,42.5,510.41437683383674,430.77675,0.007077737238506477,0.08499801855390388,0.0716441177379641,0.16371987353037445,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N
